-3.723721103549988420e-01,2.175448382896852662e-01,2.381684748502631566e-01
-5.202980825639369478e-01,3.215592916506114507e-02,-5.499062775568924755e-02
-4.582792248242698596e-01,9.755437438902372915e-02,3.561169736530693797e-01
-4.144931617412938030e-01,2.216328888324977930e-01,1.927525087729246578e-01
-3.989221233511813236e-01,2.287770937782942493e-01,1.773149234872277158e-01
-2.757922958173234518e-01,3.627124547754231876e-01,1.648044720267774488e-02
-3.753227665691505344e-01,2.800609282316395832e-01,-7.060894680875740015e-02
-4.237852683443598112e-01,1.135350885078813266e-01,3.257669421576023794e-01
-4.276473031373504430e-01,6.611590558599853007e-02,2.737086103318976671e-02
-3.402829663153804640e-01,5.103326611101213217e-01,5.562136525350241945e-01
-2.959402468399252029e-01,4.294617958598430651e-01,-6.889486576092965220e-02
-2.025567819133340386e-01,1.736683147691822082e-01,-1.921131464251125132e-01
-4.522672019857434389e-01,3.318931591172205597e-01,5.411126250459373788e-01
-3.571770608482736087e-01,3.011071856463887753e-01,-1.067736420377775330e-01
-2.922587945272985266e-01,3.482375989246618286e-01,1.218597670415790674e-01
-5.248606413853914576e-01,4.753568534491520170e-01,4.718913306685252329e-01
-4.824399305701049245e-01,5.069219200251736668e-01,-2.068975100133587375e-01
-6.635167549704445999e-01,7.146651565646844340e-01,2.761552927609257635e-01
-8.436665000280982873e-01,6.588513306309772277e-01,2.497110832598481711e-01
-7.269992458805225599e-01,7.244405261702719923e-01,9.113546595955068774e-02
-8.514675738747954359e-01,8.550895895546281045e-01,3.755484679110379642e-01
-7.188519969856053127e-01,8.106169301965110430e-01,2.537864931635547272e-02
-7.312283581325265125e-01,7.086780284158524790e-01,2.405707794375422370e-01
-6.971819538836079300e-01,6.954362098004812642e-01,3.176543593766210649e-01
-6.263359662244796233e-01,7.662199842917406523e-01,-2.239755621563782606e-02
-6.485890228930213386e-01,9.312715625890988225e-01,2.923708603601072875e-01
-7.449448813741019748e-01,9.556060226446829731e-01,3.908460916701577692e-01
-7.072811916962542522e-01,1.042051310649497742e+00,2.231854169036106839e-01
-7.978279359942825888e-01,9.213545961180329424e-01,4.984284536845662306e-02
-7.313068305886153420e-01,8.767831859171307807e-01,6.176499265599906252e-01
-4.640459957187952345e-01,8.637391317635011445e-01,-2.192132028118292664e-01
-6.765361493698966999e-01,9.763965323003549468e-01,3.555180721875819683e-01
-7.217156030938642886e-01,7.712195217173135608e-01,2.824405135196763617e-01
-5.762865677058353064e-01,9.134722983704400834e-01,2.850223134508829692e-01
-5.026052141781509608e-01,9.100286952922606032e-01,1.228730304832024167e-01
-6.527955829645930574e-01,7.269969609410384948e-01,2.482964671594023454e-01
-5.838770303808915596e-01,8.649909775079972496e-01,5.644082448108900252e-01
-4.803484432240153756e-01,7.625207615338313039e-01,1.429193758547192550e-01
-4.384297203345522975e-01,8.758127884230407778e-01,1.147651248874094754e-01
-5.536928739370140518e-01,7.856972985747840976e-01,2.125916019672480783e-01
-5.291137321685548400e-01,6.998542167306315287e-01,1.856087143169874720e-01
-5.519483060107233108e-01,6.646273843621224309e-01,5.258536320284328269e-01
-3.789598828446647527e-01,8.150586803904655842e-01,1.211181365823801870e-01
-5.171044183090311996e-01,6.646137360179212861e-01,6.669267740428916347e-02
-4.421335452307617042e-01,7.124173622511100756e-01,1.293083828548944880e-01
-4.815106754220520591e-01,7.609264356210564406e-01,5.248974047217405126e-01
-3.679409966723925507e-01,5.806117609711026750e-01,1.358352702658981725e-01
-2.179493128588166351e-01,5.567331916730492436e-01,2.269793696953057716e-01
-2.118675867543126090e-01,5.452132774132207871e-01,3.249347730468027384e-01
-4.352986720838454560e-02,5.512231728640898387e-01,1.098915102692571977e-01
-6.869821427138489423e-02,3.084789598754115181e-01,2.704115180036515409e-01
2.291207371446050967e-02,4.111773523614802861e-01,2.317341607328814446e-01
-1.652863503180566906e-02,3.320434983632210568e-01,4.854826301364808527e-01
2.284209487908014369e-01,1.678077711834212449e-01,9.911843707992396002e-02
3.528476614286471524e-01,2.856761658109556734e-01,2.086295577346979624e-01
1.276075473146870976e-01,1.628343251906752276e-01,3.877069526751186213e-01
1.894992508049757884e-01,2.112263748387736839e-01,2.486098452653587310e-01
1.669722545153182192e-01,2.035063693589289624e-01,3.646077367370966771e-01
1.887796711252297532e-01,2.615267175794435683e-01,3.121519238691530251e-01
3.044185792498347864e-01,1.798009871285781991e-01,1.704866811502587232e-01
1.380987597045377213e-01,2.755888225913348255e-01,4.576776849671734260e-01
2.065847263135695555e-01,3.047405811843240664e-01,9.583064070635230469e-02
1.209789171736938701e-01,2.673016484121739644e-01,6.335334601596787074e-01
2.117271698207630892e-01,3.219296469726106169e-01,1.307320230002791128e-01
7.966605282893113316e-02,3.580743608484764362e-01,1.867962536089461389e-01
-4.183586670811983294e-02,2.006456130673646143e-01,4.561151696075561590e-01
4.381098424737740749e-02,4.036923189624160302e-01,4.798616331246399747e-01
5.380654301346986246e-02,2.121733796058907495e-01,-1.001120303031626246e-01
-6.037642368225411976e-02,3.797707084511325881e-01,8.348458790858349632e-01
-5.770083627156565032e-03,2.482118392580480171e-01,-1.768317985704517814e-01
-9.990625095110042264e-02,3.443719372598668671e-01,3.756424547030249306e-01
-1.860679356645554283e-01,2.576620764631428750e-01,4.248011897523422675e-01
-1.081834390830582054e-01,3.035866704527238613e-01,3.986420843396806246e-01
-2.406715675928254583e-01,1.272318557791189964e-01,-5.584456242502033874e-03
-2.012433968996498734e-01,3.377435155225396723e-01,6.217752424430615932e-01
-2.814227197571916861e-01,2.431849923084412335e-01,1.760686779466441587e-01
-2.025536107914513995e-01,1.609833720013606750e-01,-3.668501663718376493e-02
-4.212121704417591816e-01,3.331719416155200508e-01,6.668076602802289754e-01
-3.754886134410541088e-01,2.589618463809709170e-01,3.344036238297181662e-01
-2.787926278466098529e-01,1.197903729075192047e-01,-3.419605947690862457e-02
-3.593297015091138635e-01,3.118929754789310227e-01,5.166698543119244702e-01
-3.785113924536652186e-01,3.915117414863195644e-01,3.509401546410332862e-01
-2.883650481161486034e-01,1.354107899653741731e-01,3.397066918627611454e-02
-2.899843123238795006e-01,3.270386831770564218e-01,4.893828046109451879e-01
-4.505027357377857089e-01,3.167595147028159364e-01,3.961442953367459996e-01
-3.139306762584314070e-01,3.096493565861594410e-01,-7.655821340904794825e-02
-5.010397514519229212e-01,3.746060356988527573e-01,3.309546192095105255e-01
-4.600746459359529306e-01,5.978827736539145121e-01,3.419712098972829128e-01
-3.785548048902434015e-01,4.713041204403559670e-01,2.346721027588090647e-01
-5.241486366692170717e-01,3.868889548745556572e-01,9.128056402557482851e-03
-6.292377581825805422e-01,6.592175624957223867e-01,6.816442122632594414e-01
-6.634231252796966016e-01,5.894022668625613637e-01,-3.841355023718118211e-02
-8.355921153410361679e-01,4.822720869218381501e-01,2.769901439564609325e-02
-7.653850392319223594e-01,5.917154302835931912e-01,5.659794674127738290e-02
-7.339981713503233030e-01,6.817869110468575133e-01,4.543539653783015275e-01
-7.860694221967565731e-01,7.021851653917252634e-01,2.349052501461277587e-01
-7.548450654600087351e-01,7.650243780826025963e-01,6.262452970681217645e-02
-8.779392522278102184e-01,8.274201128148538364e-01,4.754122367688034534e-01
-7.937509029015206163e-01,6.466152530317836877e-01,1.023470310831272601e-01
-8.417000488618116005e-01,6.215748841381422141e-01,5.555733823470752064e-01
-7.212389409320886235e-01,5.433012248102454533e-01,9.858846837227808191e-02
-8.477337554844521783e-01,6.097105895992251945e-01,5.600796597616042316e-01
-7.799119019378379924e-01,6.565414852933512124e-01,2.420242703588758870e-01
-7.390137873205071539e-01,6.846715269043656127e-01,1.684108360024692830e-01
-8.947965232136889657e-01,4.791501790981546050e-01,2.760465835041108207e-01
-6.599977630001643281e-01,4.691508970837448000e-01,2.496340495742780385e-01
-6.448705470591800104e-01,5.538910925815084818e-01,5.273803095281400788e-01
-7.132986225403394887e-01,4.654967917510174358e-01,2.118337887162593247e-01
-5.270657500112971849e-01,5.080069490466067039e-01,2.455971809095529035e-01
-4.359514617567125105e-01,3.929408675182709532e-01,3.804838811521794595e-01
-3.895920464322696342e-01,2.246253495864372340e-01,1.386301829320805146e-01
-3.874161084960596191e-01,4.009522869531106370e-01,4.964829336283848038e-01
-3.619739616530991411e-01,2.770137354484971115e-01,3.292601559935035005e-01
-2.723250771998459996e-01,2.942596916397044460e-01,2.255035364512465723e-01
-2.473722693083872659e-01,3.416270044605901890e-01,3.587974025513456788e-01
-2.041103924057619534e-01,1.140705391031259924e-01,2.616032531794882932e-01
-4.706477164752363024e-02,-3.468367783790919645e-02,1.205456726104744969e-01
-1.291537575334528731e-01,1.574751538843347787e-01,4.017873014051690506e-01
-1.507247439029174019e-01,9.064558436971580091e-02,6.239930359777494662e-01
1.073051274371303460e-01,9.439155617500151474e-02,1.556778034327497839e-01
1.408842860830404331e-01,6.870141916252398007e-02,1.905561544196419654e-01
-1.751950995982659576e-02,-1.669684123537598652e-01,3.887671390238158775e-01
2.375957739199465180e-01,-3.057230647774307128e-02,5.324062187346896291e-01
2.962813154295215190e-01,-1.505753098783282062e-01,3.215510062852429685e-01
2.469449310219199445e-01,-2.590331507894305108e-01,-6.417471507812577691e-03
2.216162112842899323e-01,7.385451697296319118e-03,7.488464998838013642e-01
2.954273575790528072e-01,9.934074927472004435e-02,5.544066919754653266e-01
2.922865014608614365e-01,-1.325820607498844617e-01,1.835252383096835915e-02
1.107993794733425075e-01,-6.632382682301302124e-02,2.862038066603644904e-01
1.789072795926680282e-01,7.371900064112826834e-02,6.076225657089934229e-01
2.849611490929557789e-01,2.428094462306917486e-02,3.835115821886850851e-01
3.721953229351396830e-01,2.944567919691173929e-01,3.331879157618949927e-01
2.375800412786058802e-01,1.557173771905096538e-01,3.800144078525016789e-01
2.352091955586797511e-01,-5.695948110019731503e-02,1.813335260615887568e-01
1.725071796215836284e-01,2.463607086302778693e-01,5.026913497836325018e-01
1.750963157870826792e-01,3.099997633031604805e-01,6.418140637105311797e-01
2.029667444261146203e-01,1.099589112531669244e-01,1.881079034342147127e-01
2.223455274734705001e-01,3.778435163093167293e-01,5.111334452181428567e-01
1.403388964853900245e-01,2.140655861727025211e-01,1.979573468051706031e-01
9.129679421119051008e-02,1.973639297894361211e-01,4.229859988466397880e-01
2.303894153785544102e-02,2.275772214343473876e-01,4.705579689657644060e-01
1.350258505555356758e-01,2.495718403228364135e-01,2.139217139400650392e-01
5.122733793948224673e-02,2.988822799328336721e-01,4.433544571497090026e-01
5.786333646036461581e-03,2.377321762702343799e-01,2.918813484026328564e-01
-1.045391511405706700e-02,1.940200259284032003e-01,2.841364144707996253e-01
-7.171277121247873754e-02,2.702512462721743947e-01,6.085443045446110588e-01
4.555030222813905016e-02,3.433842251980233073e-01,3.173658456923704740e-01
-4.092875637357287766e-02,1.511256259979029126e-01,2.120064740136582415e-01
-1.446580741435758710e-01,2.162631654012858728e-01,5.321047320231599986e-01
-5.184055500906136621e-02,2.718758480697639479e-01,2.629896587433550037e-01
-2.965746936279705509e-02,2.725501087837518543e-01,3.101772293353285415e-01
-9.583428561172412097e-02,2.050638076060260218e-01,3.888342695221536083e-01
-7.207110792892150453e-03,1.264018700279741225e-01,2.983838588750388210e-01
-9.692251292903908411e-02,3.324924291325029868e-01,5.768638827964749360e-01
-1.229932137186017377e-01,2.424510476334002518e-01,9.936665091715363163e-02
-7.450808513953333101e-02,4.671203330782121993e-02,1.345570312156294523e-01
-2.466584659949397074e-01,2.015126947170254035e-01,5.839182249537768765e-01
-1.610928735046696092e-01,9.819186441667832055e-02,2.912911804037703334e-01
-3.809346594318841622e-02,1.536462561980959096e-01,3.947981842271599540e-01
-1.376257001184527096e-01,2.155489625908961759e-01,2.968938919051385961e-01
-1.699717909361649903e-01,2.807964636772380951e-01,2.810638139735779362e-01
-1.732487500790826085e-01,1.430870743210410079e-01,3.065574915694957436e-01
-1.584058873649813459e-01,1.155521989622129292e-01,3.782288582859047454e-01
-1.439309156948639090e-01,1.013756976251375813e-01,2.178425800571477389e-01
-2.028332875521094703e-01,3.780437981353854116e-01,5.683968691449401422e-01
-3.395373694280297006e-01,3.567952935100464629e-01,2.349497256686520208e-01
-3.260850270752477797e-01,3.656033997276419978e-01,1.402007588219558731e-01
-5.327935506764097662e-01,5.170155533841209738e-01,3.918170507606776320e-01
-4.054305865118967844e-01,6.351717777604294346e-01,1.199648431941744142e-01
-6.049457308242233156e-01,5.052796676402701026e-01,3.673202725227682208e-01
-7.084179585834335935e-01,5.324234825782805380e-01,8.025822243708022330e-02
-8.024758926014305960e-01,7.755572104888814877e-01,1.970359319699331313e-01
-8.468573041175415650e-01,6.974026913263182692e-01,1.505602728521115430e-01
-1.074842471787850418e+00,6.945150553564510831e-01,5.731520315392596432e-01
-9.162314583408133206e-01,9.765113636070992253e-01,3.530329558689461744e-01
-7.989485830874520911e-01,9.991688959223485877e-01,-1.662062720190116138e-02
-9.127985160398514042e-01,8.446806537323100494e-01,3.566367244918329793e-01
-9.515146301959185315e-01,9.143484427588000063e-01,4.361092551064280065e-01
-1.089525267627262650e+00,1.027431873688019470e+00,3.309995507869358256e-01
-8.885124378634137177e-01,9.030806198290310949e-01,1.685768124841774407e-02
-8.715097970864337240e-01,6.945113311068606965e-01,5.009856291638020709e-01
-8.397008697834890123e-01,8.327218153047847293e-01,5.292330048298687917e-01
-6.683791425043863477e-01,1.038680437503542109e+00,3.018967302858627244e-02
-7.641452265240766817e-01,6.930370770611121722e-01,1.300841766432171420e-01
-8.149392339902022941e-01,7.234092159440275172e-01,7.095618489339321489e-01
-7.296499110766128116e-01,7.394944916837746796e-01,2.037773775294958456e-01
-6.208909306468702871e-01,7.632267362644286068e-01,3.033891348704657043e-01
-7.170612373588440835e-01,6.517169382870127148e-01,4.717864902597715959e-01
-6.348153532132743138e-01,8.165352451109831877e-01,4.315183091024712980e-01
-5.047408066871189591e-01,5.810558806747053717e-01,-8.126818759600984432e-02
-6.452904291369028211e-01,6.688566562754970635e-01,6.230936642793090119e-01
-5.606506709815832767e-01,7.511876656460559909e-01,2.923249305140838139e-01
-5.142140268866237651e-01,7.474555471074861845e-01,5.289342312071377838e-01
-5.074290056199484145e-01,6.696494831698299732e-01,1.524601769433526488e-01
-4.872110454831852788e-01,7.588920227329730706e-01,3.584868867293644068e-01
-4.980654482641453384e-01,6.126619083350048900e-01,5.318397590127675878e-01
-4.313144576459199686e-01,6.788859351991273217e-01,3.341936674944818719e-01
-3.949162551889396910e-01,7.743397938964859950e-01,3.853326123365280464e-01
-3.986453001418612807e-01,8.028624666363438633e-01,3.396997414745082100e-01
-4.022340576653291033e-01,6.947195639312676585e-01,4.228819865286710389e-01
-3.791136817996936248e-01,7.017417600546295153e-01,4.327285283729678245e-01
-3.177244959147350611e-01,8.014484091388561771e-01,4.184340529312208790e-01
-4.427429902700321662e-01,6.091476087897652603e-01,3.160711351068850594e-01
-3.323674839895988109e-01,8.156360342018161846e-01,5.989390409525531256e-01
-2.452929985737934693e-01,7.607716992236754905e-01,2.218646004724987575e-01
-3.179622681418999841e-01,6.560160214964038117e-01,2.470356364207066668e-01
-4.692087439980093255e-01,5.874786777034886054e-01,5.405056556402024759e-01
-3.959813180087322082e-01,6.110040653887713891e-01,6.242382573193135942e-01
-2.281480810760277422e-01,7.007124308521497369e-01,1.960402733825610533e-01
-2.273233650745141166e-01,5.127617559696817651e-01,3.815961315128315046e-01
-2.556839507288216073e-01,3.644412509358691543e-01,2.901576900095412248e-01
-2.897361710635653065e-01,4.184380630800517142e-01,6.134891645045001951e-01
-7.611253903518466757e-02,2.474445814736336291e-01,1.883411698462920947e-01
-1.216837234894531106e-01,3.357248724337222323e-01,6.108942702421443771e-01
-5.852475584795157476e-02,1.355615359762005756e-01,2.224400632077155326e-01
-1.231237378260877785e-02,2.473837376694704507e-02,2.978196844751042072e-01
-3.686756888172952606e-02,1.601898421187562815e-01,6.055140502620968146e-01
1.000445348189007155e-01,-1.613901052466889252e-01,4.860699513496707369e-01
3.081375540811105984e-01,-2.135108167310357241e-01,1.793408581194115559e-01
3.575545008898027843e-01,-1.570604399577062438e-01,3.348119639719103757e-01
3.127146985456639161e-01,-3.800395198784141670e-01,6.100535450706721097e-01
4.611762202136048261e-01,-2.227197265895542733e-01,2.248149457637743931e-01
4.667116127538819548e-01,-1.501150035469654143e-01,5.095262616659494981e-01
4.325032114903198943e-01,-3.023380127785178506e-01,6.394163981447503753e-01
4.989933130399969441e-01,-9.056574550981393024e-02,2.418596452664214524e-01
3.463895738889228859e-01,-1.161330844511641869e-01,3.398381121224340329e-01
2.244693144362708837e-01,-1.743562821503398252e-01,5.782811857189316118e-01
2.822196013089461886e-01,-2.081791726919076935e-01,3.416311122147590029e-01
3.490956625206493857e-01,-6.155305309599694991e-02,4.213612538555978615e-01
1.899990943087933315e-01,-5.118022581878551441e-02,5.557938078650641600e-01
2.182395633488167785e-01,-1.995699480123616365e-01,5.412895453324801931e-01
2.505328484993193383e-01,7.983558866212003835e-02,2.233567364404818179e-01
1.092527832934036269e-01,-2.941337321906279181e-02,4.214607067215604408e-01
1.092474244508171016e-01,-9.954971657653897965e-02,5.211327592817446286e-01
1.428624680764795096e-01,4.185090680960128207e-02,3.599547186555953626e-01
1.258156102938803034e-01,1.755353241181582466e-02,6.021661134443895280e-01
1.673549725606843508e-01,-2.752798282714176772e-02,1.868979635448046461e-01
1.020999147367186721e-01,1.454050388455585541e-01,4.561900830776194904e-01
4.807566466667190230e-03,4.378036296859953019e-02,5.034708039913414757e-01
1.257172001258864413e-01,-2.072511901394435974e-02,4.969044001480731332e-01
8.768737157707376384e-02,6.764376803957353190e-02,2.568934049226807570e-01
4.283175514255219141e-02,9.765854928198970664e-02,4.060501144245091121e-01
-4.019474084834059879e-02,5.473364090903203028e-02,4.821987171894098201e-01
2.626016882283078308e-02,9.707004577950534285e-02,3.420169001381794249e-01
8.383060679944928650e-02,6.944739798845742107e-02,3.679136961828357033e-01
6.314806840286807388e-02,1.775016389714737519e-01,4.193283343216384074e-01
-2.461274088903533247e-02,2.700975191129075664e-02,3.869026958140173722e-01
1.625185711991993659e-02,4.589747079575236949e-02,5.579864191534859019e-01
4.493538905479289164e-02,1.590635975234730437e-01,3.301878237897733492e-01
1.235490013291780376e-02,1.999600950273353883e-01,3.724649318600831149e-01
-6.756515475692762007e-02,3.255569790474945741e-02,2.497511076478554637e-01
5.674065092886946410e-02,6.663972962487903218e-02,4.344071737799301003e-01
-3.140304908540108436e-02,2.748813737460107376e-01,8.096594188019280436e-01
4.395535063539542445e-03,6.439256017252284470e-02,1.808934628174649339e-01
5.716014421210718205e-02,1.124096315741273666e-01,2.619290639494781803e-01
-9.142699861812042528e-02,2.776538907864232741e-01,4.959751985209983061e-01
-3.240036885467665467e-02,6.848055009655718006e-02,3.935891858454783621e-01
-1.978018742795548471e-02,4.352958371134042770e-02,4.246381218173746475e-01
8.087403157900421857e-03,1.323886117286353914e-01,3.978749774889704383e-01
5.859215894787873219e-03,2.873152721828373113e-01,3.127729850555082680e-01
1.756602177604423345e-02,1.172443416231570001e-01,2.172505301452061499e-01
-7.809154458628822515e-02,1.530730561905009612e-01,5.464022721453859477e-01
-3.803063765745344493e-02,1.649319943028916269e-01,4.605236693978914664e-01
7.279539076353302995e-02,1.258835263892932044e-01,3.840838587127567427e-01
7.783987972474251671e-02,3.329183701534925710e-01,4.119751753209088818e-01
2.274786773672854423e-02,1.387694949710207293e-01,1.310836289602616556e-01
-5.442519928653538619e-02,2.040127190375275457e-01,6.087405065486866107e-01
-2.781027877215737354e-02,1.591397648889762706e-01,3.105556306948586975e-01
4.101142147469830773e-02,1.474568440395183921e-01,4.292187226282551116e-01
-8.820551433724194840e-03,2.716746595089871152e-01,6.120282151359706102e-01
1.494353439205698963e-01,2.944170680094294612e-01,1.561474361575344583e-01
-1.702293596769968720e-02,1.663141624225255022e-01,3.357229503216321853e-01
-1.191875829795249753e-01,1.108658297096312417e-01,3.508351612797298014e-01
-1.359370557696932408e-02,6.516531408984749252e-02,4.317547327387935563e-01
8.378587726886686099e-03,4.234381895837722176e-01,7.192466414304072853e-01
8.268612449212151688e-04,4.087298526426637602e-01,8.754581347608630937e-02
-1.026462539937698648e-01,2.454852489962770778e-01,3.529927468703041860e-01
-4.134899515244279677e-01,3.964779900587810380e-01,2.323969322314295427e-02
-5.703856871520083249e-01,5.121483598927251135e-01,2.487530311607390465e-01
-6.575569243881241865e-01,6.596356963935472439e-01,1.329262506494549301e-01
-7.452638732861801563e-01,7.562842978275677863e-01,6.937270455458394158e-01
-7.053213259449142569e-01,1.018685433362851001e+00,5.307396400445203444e-01
-8.203473189642331853e-01,1.036844882090558917e+00,6.823278489914663680e-02
-9.419533608107349965e-01,9.393902074904821875e-01,2.465162836425325854e-01
-9.351750762734416522e-01,9.741566133847641140e-01,3.449852267262996097e-01
-9.361530640755768573e-01,1.001137417914896854e+00,3.763590617036892128e-01
-1.078588376428434525e+00,1.096249591014851310e+00,5.079211888587717993e-01
-1.032407904720645808e+00,1.159285530963854116e+00,2.274047249555558592e-01
-9.834575003408612126e-01,1.083788544452308322e+00,1.908883700082950885e-01
-1.164066897078794405e+00,9.701992621468553679e-01,5.031142244498808536e-01
-1.161140476875957672e+00,1.118198251819019440e+00,3.691783545075652540e-01
-9.993481104930694858e-01,1.134198695482238506e+00,1.812838821703478265e-01
-9.676715064780678777e-01,9.225496767149865551e-01,2.826105671328696944e-01
-1.034794641880936839e+00,9.930114892394020787e-01,3.752082719649328379e-01
-1.115743160431897252e+00,1.104165519844815702e+00,4.734121463475294833e-01
-1.020098208000210560e+00,9.035702029433703153e-01,1.228716144854406500e-01
-9.778762966095069231e-01,6.270493116444081361e-01,-4.552033163459984211e-02
-9.663800496024335107e-01,9.016027739073385616e-01,2.650645242518668843e-01
-1.171364297970479029e+00,8.641193152179292847e-01,3.830689864828582536e-01
-9.508849783801482936e-01,9.017213668394941095e-01,3.333279017357817509e-01
-1.088753400370669144e+00,8.573327494211223643e-01,4.486377748582883185e-01
-1.098738058692191988e+00,8.897010865554562109e-01,3.637633724116310918e-01
-1.084343734298319983e+00,7.798676522379436316e-01,2.475940713590839282e-01
-1.028514301130562636e+00,7.462822136811126938e-01,3.282691267808066637e-01
-1.065174849212973118e+00,9.332062021031768406e-01,5.225294585120924262e-01
-1.169067876996487954e+00,8.185935153208306891e-01,1.592647313404333964e-01
-1.046199958061060808e+00,9.200302928626917787e-01,2.777814896681427559e-01
-1.275213152662466154e+00,9.120258955193528694e-01,5.748375565098213791e-01
-1.196264235515865915e+00,6.543820323026839914e-01,-1.930606627278506071e-01
-1.107195200681881486e+00,6.981734567454715989e-01,7.858653403895378142e-01
-1.355977257018975202e+00,4.857933481799961983e-01,3.292620288772208359e-01
-1.197160091877213173e+00,7.683791951996779002e-01,4.743591869984734033e-01
-1.294119343578670200e+00,9.147489718213680510e-01,5.375302088287379210e-01
-1.200178391699744829e+00,7.506683459121361590e-01,1.075793137300847802e-01
-1.014664302331320656e+00,7.473551847854419394e-01,3.991607249182756445e-01
-1.061654522626594321e+00,8.618481757125453502e-01,6.634096135818667861e-01
-9.476018961888370562e-01,7.873643448945539802e-01,3.012407642409234421e-01
-7.829606451207331563e-01,8.238567390026598769e-01,4.550070716459337361e-01
-8.773117070862554989e-01,8.609937219567580513e-01,2.806952672158031237e-01
-8.911731909439160049e-01,7.417720701245916759e-01,1.698577265929121505e-01
-6.562719460337060884e-01,5.884549816893588359e-01,4.795489139728100758e-01
-5.352355076603027006e-01,5.510355452580568691e-01,6.901909375617935050e-01
-4.147766266668864166e-01,5.356436803155573134e-01,4.494076713184992911e-01
-2.554951301718215162e-01,3.353441921919885216e-01,1.947201194232343335e-01
-3.341652230447393901e-01,4.412947352989610161e-01,6.683737465020376245e-01
-4.094666060406204622e-01,3.328651599461705524e-01,2.608459132527620739e-01
-3.482122855453634314e-01,2.210088046130617434e-01,4.227570821545381663e-01
-4.312720339816277781e-01,4.117157519397342536e-01,9.103952501995784541e-01
-3.448872534673680379e-01,2.851889983905145365e-01,-6.603552588305661164e-02
-5.447416170355601217e-01,4.126121504504446924e-01,8.022420109435721702e-01
-5.325911616146647987e-01,3.901900457952175438e-01,3.465627547844581380e-01
-4.746512452563729778e-01,2.315610580250917205e-01,1.991692535514311413e-01
-5.276943047899901318e-01,2.473619839750270111e-01,7.178320407843374884e-01
-4.356170663001924792e-01,2.609704465481003655e-01,7.023129975478404896e-01
-2.353674537397406896e-01,1.131321446828254529e-01,7.023626453535314340e-02
-4.797386108253479664e-01,1.365439758595660968e-01,5.817549146684144468e-01
-3.428081794952513306e-01,5.613870119909722400e-02,4.893953006124184268e-01
-3.093136398473427251e-01,2.980377038634669101e-02,3.527305912661342635e-01
-4.360449264512902823e-01,1.638386351870487201e-01,7.180333726932922600e-01
-3.293120423946342967e-01,7.061375071879864851e-03,1.350244060734336338e-01
-4.297599629290874690e-01,8.611704349285496940e-02,6.068970821163156559e-01
-4.117687597117805076e-01,1.022226521472216210e-01,6.125217225434576029e-01
-8.181280735963854245e-02,-5.638863679495721704e-02,3.814221719639403485e-01
-2.828107139207670234e-02,-8.315059572105325258e-02,4.220440529801392504e-01
-2.168918097974475712e-01,-7.608386232714182962e-02,3.681014063652215951e-01
-7.024779351871783539e-02,-1.562914650943422745e-02,7.257149577183753530e-01
-1.068452025765835034e-01,-1.260142717089194897e-01,1.877411838716824821e-01
-1.573278931953305260e-01,3.217592755991043746e-02,5.943229414297643842e-01
-1.313374709361451176e-01,6.712445380878283296e-02,4.901662109383472798e-01
-7.911785409959110060e-02,-1.501184485707554306e-01,9.462480023727293243e-02
-1.277824284206104388e-01,9.961868625284293899e-02,8.900316585188607910e-01
-3.452805125042304746e-02,7.271187631030492926e-02,4.483039222209385111e-01
-3.406816997127305735e-02,1.476845512846485242e-01,4.452343610022304055e-01
-6.669217864556667430e-02,2.439478895531930480e-01,3.434487132585223312e-01
-9.537138651787069321e-03,1.178312616412868080e-01,6.200616175231676852e-01
6.497022906323215996e-02,1.198003496568668114e-01,2.809079729318768592e-01
-4.778837822317006517e-02,2.440535688739661202e-01,4.253722527969279188e-01
-8.368144876484315264e-02,2.709007247010262742e-01,8.461860408373466091e-01
2.346557118602539405e-02,1.443828421804896345e-01,2.635522603227847260e-01
6.930281814852859434e-02,2.895096202141647090e-01,5.538473154622822747e-01
-1.176499808984907136e-02,3.206279747271963965e-01,5.102002094406759003e-01
-3.040487900047445652e-02,2.250000473951961621e-01,4.591648259531029841e-01
3.621297686820725004e-02,1.578962998342585133e-01,3.481682475782668096e-01
-1.153599919610898417e-01,3.015991932240474904e-01,7.864040890233283676e-01
-5.423218547112734073e-02,2.493100564269701003e-01,3.176469451663753718e-01
5.541723481071809954e-02,3.563267265520095317e-01,3.969393347129883676e-01
-1.219357900355815816e-01,2.217351958687248381e-01,6.678933672904956431e-01
-3.285540762931627584e-02,2.402991354779949740e-01,2.728543407762508144e-01
-1.331740637132629024e-01,3.237181746295005880e-01,6.060660627745618756e-01
-6.984446228229761189e-02,2.920993606609498250e-01,5.756384952383315490e-01
-2.346067159375227196e-02,3.172403203336585653e-01,1.569710178411658497e-01
-1.338204267972732120e-01,2.997040847297059996e-01,6.274750579136345596e-01
-1.174006422965992585e-01,2.615094761692430825e-01,7.471890101027744979e-01
4.526780375785597471e-02,2.796716900022356289e-01,2.662865015409643377e-02
-1.920799797016512211e-01,3.108040387169191954e-01,7.542184499554127619e-01
-1.011262560145494427e-01,2.185714324769013339e-01,3.679670238338032529e-01
-7.962058316740869279e-02,3.077010735079969139e-01,5.903944745046494358e-01
-1.803931840937012532e-01,2.465821736814202969e-01,5.257744528007277651e-01
-5.756851494625631754e-02,2.064616214120603976e-01,3.935328653271981669e-01
